alpha,feature,n,DI_orig,DI_shuffled
0.0001,15,38,1.6173248803827731,3.9241430622009568
0.4571341186356699,44,22,1.5444850267379728,0.8386026737967944
0.07553714717417682,19,17,1.1362344537815112,1.050520168067225
0.0001,16,7,0.028671428571429357,1.9286714285714293
0.0001,18,8,0.41676666666666673,0.41676666666666673
0.0001,24,140,0.056574519632431,1.326415789473682
0.773910491392501,10,45,0.4422865715983353,0.10004058229352288
0.0001,18,34,0.6303521008403357,1.7852393188854487
0.0001,31,7,0.09533809523809579,1.9286714285714293
0.0001,27,27,0.9231769230769216,1.9343105263157911
0.10222219172740067,9,26,0.9970230769230783,0.8952048951048968
0.0001,22,25,0.46105238095237877,0.7643105263157912
0.6667333349999167,41,4,2.0001,0.6667666666666667
0.0001,4,11,1.0975025974025987,2.187978787878791
0.6667222251849876,3,4,1.5001,0.5001
0.0001,13,95,0.16074073226542773,4.473784210526308
0.6842859657939409,6,26,2.785814285714286,0.8797992481202999
0.0001,0,14,0.20327460317460377,0.20327460317460377
0.0001,37,69,1.4381434782608753,1.7598333737312564
0.2699728204689581,43,64,2.078719909502264,1.5177299045599109
0.3168290983427615,23,51,0.7709556149732608,0.5267715381804907
0.0001,42,40,1.0084333333333346,1.4202298701298697
0.0001,4,16,0.0020841269841260887,0.6751000000000007
0.0001,33,9,0.6945444444444446,0.6945444444444446
0.8572267860156195,36,24,5.333433333333333,0.762004761904761
0.5999200539838059,3,12,0.333433333333333,0.13343333333333285
0.0001,45,8,0.3334333333333339,3.0001
0.0001,30,13,1.5513820512820498,1.5513820512820498
0.0001,6,447,0.4589886982328404,0.6641716235419717
0.0001,29,61,0.32397045181927475,2.3393707019756262
0.7895421065262664,40,20,2.5001,0.5264157894736814
0.0001,45,16,0.7364636363636363,1.0385615384615383
0.0001,36,41,0.7731646871686098,1.5635771732332737
0.10009500024998765,35,18,2.000100000000001,1.8001000000000007
0.6875677749480493,31,12,2.133433333333335,0.666766666666667
0.0001,14,23,0.1392304347826101,2.2725637681159427
0.625060939941254,43,5,1.6000999999999992,0.6000999999999992
0.0001,39,386,0.34390475215263927,0.6295098459186941
0.698744250699504,8,323,5.78773111686149,1.7441660474715912
0.0001,38,67,1.6585015406836805,1.9436132032147067
0.49297531221869817,39,31,1.9698270471464048,0.9989479262672842
0.0001,29,5,1.0667666666666666,1.0667666666666666
0.42247521824973455,41,36,3.025099999999997,1.7473727272727262
0.0001,12,16,0.008433333333335524,0.5114636363636367
0.6000640021598707,24,6,1.666766666666666,0.6667666666666661
0.0001,6,20,2.7429571428571413,3.2667666666666677
0.3750897463741226,36,14,3.6572428571428603,2.2858142857142876
0.8163828011764683,37,10,1.8667666666666651,0.3429571428571412
0.0001,31,3,1.3334333333333332,1.3334333333333332
0.0001,40,256,0.5968692117617957,2.7370816397594058
0.7491034179597591,18,114,2.331188090924574,0.5851202429149824
0.8148899184561955,25,11,3.272827272727272,0.6061606060606051
0.0001,36,103,0.7002019639136388,1.6987407766990368
0.3860991776572992,28,73,3.42607471022129,2.1036126894834024
0.0001,32,65,0.17611043024771456,0.8056944055944026
0.0001,49,59,0.4869373602596456,1.4555425612052713
0.14601881243992343,39,47,2.128128000368424,1.8175940898345149
0.0001,48,14,0.10724285714285854,1.1572428571428583
0.6400692814744894,41,8,2.083433333333334,0.7501
0.8182545463636065,41,12,3.0001,0.5455545454545441
0.0001,21,8,1.2858142857142854,1.2858142857142854
0.0001,24,8,0.2501,1.7501
0.0001,40,30,2.133433333333334,4.14414761904762
0.473327659539446,38,20,2.0251000000000006,1.0667666666666682
0.1600641680263608,28,16,0.4465285714285707,0.3751
0.0001,39,10,0.20010000000000017,1.2001000000000002
0.0001,32,142,1.064509114196195,2.8713463460005397
0.0001,10,13,0.7539461538461534,1.79030979020979
0.7303769875444391,41,129,2.721996279541021,0.734185036410633
0.5064719216952281,9,94,2.306983604505636,1.1387918833727328
0.9904523241443358,3,85,5.497819087635062,0.053041176470586274
0.0001,34,49,1.1696269016697516,1.9392977480647355
0.0001,46,16,0.9263820512820526,2.4306555555555556
0.6370503178752067,2,13,1.282151282051282,0.46548461538461416
0.0001,20,3,1.3334333333333332,1.3334333333333332
0.0001,35,33,0.3415141414141465,2.708563949843264
0.3590751540289544,37,18,1.3868243867243832,0.8889888888888875
0.5572688389206305,14,11,1.1879787878787902,0.5260740259740266
0.0001,37,15,1.8001000000000007,2.133433333333334
0.0001,40,9,0.14295714285714278,1.0001000000000007
0.11645735306657413,43,36,1.8519518518518512,1.6364636363636296
0.0001,8,9,0.11121111111111161,0.5445444444444447
0.0001,19,35,1.61848161838162,3.4258518796992523
0.0001,10,22,2.209190909090912,2.730619480519484
0.0001,46,12,0.3001000000000016,1.2273727272727284
0.2916184174048164,12,10,1.0889888888888895,0.7715285714285709
0.0001,28,63,0.44158805124414635,1.037137037037031
0.0001,17,22,0.7230946524064181,1.2930292929292924
0.0001,33,41,0.9330661683713599,1.5135459036898082
0.0001,45,31,0.8179016726403818,3.6882720430107576
0.0001,45,27,0.45531885521885784,2.560946560846564
0.0001,26,5,0.9000999999999999,1.0667666666666666
0.0001,30,22,0.08191818181818201,0.9187602870813392
0.8175172551303884,41,20,2.982452941176469,0.544544444444446
0.0001,40,2,1.0001,1.0001
0.0001,47,447,0.3674697666985731,1.1707901022769784
0.0001,16,48,1.63343333333334,1.63343333333334
0.5392344091272012,22,40,1.0667666666666664,0.49163605015673917
0.7500765632323991,8,10,3.200100000000001,0.8000999999999998
0.0001,13,30,1.6026641025640986,1.930718401206635
0.0001,14,26,1.0714489409141628,1.0714489409141628
0.0001,35,3,1.3334333333333332,1.3334333333333332
0.0001,9,8,1.2858142857142854,1.2858142857142854
0.0001,43,399,1.1627419557454142,5.000291394885945
0.0001,41,22,0.32333232323232264,1.0279074866310143
0.6667333349999167,41,4,2.0001,0.6667666666666667
0.5981466101277373,23,377,3.699810726366192,1.4871514633486493
0.0001,38,19,0.37471300309597333,2.0587466165413515
0.8363085626930454,27,17,1.0951226244343915,0.17937170868347319
0.6667333349999167,40,4,2.0001,0.6667666666666667
0.0001,39,358,1.7766539919383286,2.6867989493806275
0.43862824705054304,34,200,3.001723376623364,1.6853828861420832
0.0001,16,88,0.48061948051948566,2.3675242424242495
0.15422894856332203,11,74,3.092979256965944,2.616261616161618
0.0001,36,17,0.7331316742081462,2.117747058823531
0.6667333349999167,9,4,2.0001,0.6667666666666667
0.0001,22,57,2.122907017543867,2.8726301626158435
0.2866297416103094,35,54,1.0667666666666593,0.7611062893081704
0.845485579557707,46,24,3.3751,0.5218391304347831
0.0001,13,16,0.6751000000000016,1.8751
0.6000600026664888,18,6,1.5001,0.6001000000000001
0.0001,37,30,0.3001000000000016,2.1001000000000016
0.6598084782955909,48,10,4.8001,1.6334333333333337
0.602185033100782,43,20,2.976290476190476,1.1843105263157911
0.0001,20,6,0.0001,1.0667666666666673
0.16963169464227934,44,14,0.9175603174603173,0.7620047619047619
0.0001,31,5,0.4000999999999999,1.0667666666666666
0.0001,49,112,1.7188728937728934,1.7302948051948202
0.0001,46,52,3.168231868131873,4.84442234432235
0.0001,34,10,1.4223222222222207,1.4223222222222207
0.0001,34,9,1.7778777777777777,1.7778777777777777
0.21386286313155733,46,42,1.735814285714284,1.3647616541353396
0.0001,6,10,0.8000999999999994,0.8000999999999994
0.022891234946864635,31,32,2.8929571428571443,2.827023076923077
0.0001,25,28,0.4572428571428555,1.7803197802197774
0.26539394058436094,7,20,2.177877777777779,1.600100000000001
0.4753180059413723,12,18,1.281145751633986,0.6723222222222225
0.7333600073325997,6,8,1.0001,0.26676666666666704
0.0001,18,4,1.5001,1.5001
0.6286478580267516,36,60,2.6667666666666796,0.9905761904761976
0.0001,23,50,0.3750999999999929,1.8276058275058216
0.0001,6,2,1.0001,1.0001
0.9048983724009392,5,48,1.9705545454545421,0.1876
0.6923788473557198,33,15,2.400100000000002,0.7385615384615376
0.7143522337122592,10,10,2.1334333333333335,0.6096238095238093
0.8322998020574128,37,158,9.025549328680011,1.51448896389309
0.0001,21,67,2.241993978383942,2.640058104215768
0.9456365135007697,3,58,4.965617241379309,0.27044482758620725
0.00010000000000055512,32,29,1.5786809018567676,1.5786809018567667
0.0001,6,13,1.282151282051282,1.4821512820512817
0.0001,22,16,2.041766666666668,2.160814285714286
0.0001,18,12,1.3334333333333321,2.5191476190476187
0.7768593166058151,27,29,2.942628735632183,0.6569144499178947
0.0001,45,91,0.1777749566223259,1.5580620379620387
0.0001,36,15,1.7455545454545434,3.927372727272728
0.7008989939517997,11,11,2.187978787878791,0.6546454545454561
0.0001,39,5,0.6000999999999992,0.6000999999999992
0.15996250218689423,45,76,1.3864229502327208,1.164785908319182
0.0001,18,49,0.4000609413143288,0.8202233981964862
0.23893848691755548,37,38,1.2803275960170668,0.9745360902255593
0.0001,28,37,1.4887062533121371,1.6867454689984094
0.0001,37,3,0.33343333333333325,0.33343333333333325
0.0001,25,11,0.6465646464646462,1.0910090909090908
0.37508681686971956,35,9,2.8445444444444457,1.7778777777777781
0.5555629783924907,40,5,0.6000999999999992,0.26676666666666593
0.5381151324222804,44,27,1.8981392156862749,0.8769115942029002
0.0001,39,17,1.1969325791855188,1.2050910873440281
0.0001,23,13,1.0385615384615392,1.0385615384615392
0.0001,7,12,1.388988888888889,1.3889888888888893
0.7500437542184337,11,3,1.3334333333333332,0.33343333333333325
0.0001,14,447,0.020819242081952415,2.4605542797831075
0.0001,6,413,0.24741510742199702,0.3304413380525342
0.0001,18,57,0.6319775662560689,0.9918440660474792
0.5555861197905826,45,10,0.8001000000000007,0.35565555555555517
0.0001,49,5,2.4001,2.4001
0.8333812532550052,37,5,1.6000999999999992,0.26676666666666593
0.0001,7,47,0.0802583374567052,1.0818367863675775
0.0001,38,43,0.518556995201177,6.410091386735573
0.0001,29,7,0.09533809523809579,1.82867142857143
0.0001,42,36,0.08179934640523558,1.5254968253968262
0.0001,24,34,0.6477913345983497,1.7795117647058787
0.0001,36,3,0.33343333333333325,1.3334333333333332
0.0001,44,2,1.0001,1.0001
0.0001,5,356,0.883302328860861,1.400698549180657
0.0001,42,151,0.5907679615630494,2.1981579207400412
0.23944424059664915,14,92,0.3735697357203842,0.2841579710144979
0.0001,39,17,0.7206882352941177,3.137354901960785
0.0001,9,9,1.0001,4.0001
0.0001,36,75,1.4145292237442784,3.1115285714285625
0.0001,27,73,0.9945232352721158,1.0456707762557118
0.7576903461746382,3,61,0.84235865209471,0.20419586925107702
0.0001,40,45,0.8127984126984169,2.0053350427350485
0.0001,31,42,0.6429571428571423,0.8929571428571441
0.0001,30,6,0.6001000000000001,0.6001000000000001
0.0001,47,36,0.029132258064520366,0.7001000000000028
0.5555629783924907,49,5,0.6000999999999992,0.26676666666666593
0.0001,44,2,1.0001,1.0001
0.41673021152315703,37,16,1.1429571428571423,0.6667666666666678
0.0001,30,9,1.0001,1.0001000000000009
0.7407831320526916,11,8,1.2858142857142854,0.3334333333333339
0.4445148167899924,49,12,1.5000999999999995,0.8334333333333321
0.0001,31,59,1.421027693111139,2.707162146892648
0.0001,48,17,0.8898058823529393,1.8981392156862713
0.0001,23,16,1.008433333333332,1.668750793650793
0.18776747836022245,21,42,2.289477289377292,1.8598168597168583
0.6073975783627252,20,39,1.7326017325017278,0.6803968960863662
0.0001,21,37,1.39022925969448,2.616316216216218
0.509177818518433,15,14,3.8889888888888895,1.9091909090909092
0.5625819202239929,25,9,3.111211111111111,1.3612111111111107
0.0001,9,23,0.7735553775743667,0.8976155279503082
0.0001,42,19,0.21939824561403776,0.8527315789473706
0.0001,15,3,1.3334333333333332,1.3334333333333332
0.12121328667569443,31,205,2.7218944607140796,2.3922368765926305
0.0001,14,42,0.5275725274725327,2.4762904761904783
0.0001,12,39,0.6895586894586876,1.3427573426573411
0.6000800006666445,49,12,3.0001,1.2001000000000002
0.22230493961580744,49,8,1.2858142857142854,1.0001
0.0001,49,27,1.959359259259257,4.293450168350167
0.0001,48,15,0.00522820512820511,3.266766666666667
0.0001,44,13,0.6283051282051295,0.9616384615384617
0.0001,41,163,0.21021240581381684,2.1263085516056432
0.4448466370581571,48,149,2.4630576844341943,1.3676210624018348
0.20913157624694712,49,112,2.5479374836172934,2.0153380952380906
0.0001,42,109,0.9163895005096985,4.507457321577508
0.3600773214287504,22,9,1.5874015873015874,1.0159730158730154
0.0001,8,7,0.257242857142858,0.257242857142858
0.0001,21,2,1.0001,1.0001
0.4448424309784026,48,100,2.340376497695854,1.29951176470588
0.8312954527984096,23,7,1.523909523809524,0.257242857142858
0.0001,46,93,0.3251651172109764,1.6276999501805849
0.5089013275331505,20,70,1.7899496240601496,0.8792208791208818
0.23893848691755548,25,38,1.2803275960170668,0.9745360902255593
0.0001,43,37,1.3514513513513544,1.5498640497640486
0.8104010858267776,22,32,2.89985845410628,0.5501000000000007
0.2944861874000869,5,23,2.131387297527708,1.5039363171355513
0.4379584388135178,17,37,3.8464726884779528,2.1622621621621616
0.7511690512442412,11,18,1.7858142857142847,0.44454444444444463
0.0001,16,14,1.3297703296703307,1.3297703296703307
0.7296024217560668,3,19,0.7477076555023896,0.20225311004784552
0.0001,46,11,1.8182818181818194,1.8182818181818194
0.0001,44,8,0.7501,0.7501
0.7692978036106146,38,14,2.333433333333334,0.5385615384615383
0.13009556485719798,12,34,2.9311344827586194,2.550100000000002
0.0001,33,29,1.476472924648789,1.476472924648789
0.0001,41,27,0.5926925925925923,0.9260259259259274
0.5052520956976762,5,24,0.8983456140350856,0.4445444444444464
0.15633535293566236,7,5,1.0667666666666666,0.9000999999999999
0.15685452395624833,10,447,2.435105519764815,2.0533917132308486
0.0001,47,296,0.6575586985280408,1.8739720611048123
0.7759560038677504,18,267,2.7853931020614167,0.6243291406952489
0.0001,38,83,0.6267064257028105,1.2538276378240172
0.7500437542184337,28,3,1.3334333333333332,0.33343333333333325
0.0001,35,80,0.31115015673981383,1.2267129032258135
0.9534313683628678,8,22,4.454645454545452,0.20789220779220696
0.4928763883869093,7,11,1.2804030303030303,0.6494506493506487
0.0001,45,8,1.7501,1.7501
0.0001,6,58,0.4893023685127089,1.0853892881290437
0.7780868964188684,48,36,3.844977344877345,0.8536353535353582
0.49771062619003026,39,22,3.272827272727277,1.6442336441336478
0.0001,6,11,0.2526252525252526,0.6494506493506489
0.7085027645782297,25,9,1.3612111111111107,0.39692539682539607
0.49757906061959334,2,184,2.120288617031673,1.0654894275883395
0.0001,9,97,0.4321429202608942,0.693540016412783
0.0001,30,48,1.3889888888888893,2.5001
0.0001,30,36,1.808647008547011,4.29216349206349
0.0001,7,10,0.20010000000000017,0.5334333333333341
0.0001,21,26,1.8526641025641022,4.069330769230768
0.0001,49,24,0.9643857142857115,1.4881952380952372
0.0001,17,21,0.0635920634920666,1.2191476190476245
0.0001,6,3,0.33343333333333325,1.3334333333333332
0.0001,31,49,1.5298848869277395,2.268019362867094
0.6699749085448123,42,37,3.378478378378379,1.1153204836415365
0.6908357653896953,30,32,4.062901932367152,1.256510256410255
0.0001,40,9,1.7778777777777774,3.111211111111111
0.0001,23,3,1.3334333333333332,1.3334333333333332
0.6400539233175213,18,12,1.3889888888888893,0.5001
0.0001,30,3,1.3334333333333332,1.3334333333333332
0.42861633361424956,28,9,0.7778777777777777,0.4445444444444444
0.0001,27,87,1.489473930056253,2.2424579232055746
0.0001,40,47,1.8466045592705138,1.975175987841948
0.1164552587850032,29,12,1.388988888888889,1.2273727272727284
0.0001,28,3,1.3334333333333332,1.3334333333333332
0.0001,7,35,2.142957142857146,2.3728422003284106
0.0001,22,32,0.21222121212121103,2.0629571428571425
0.5427457748043361,49,11,2.597502597402599,1.1879787878787902
0.050097455486638146,38,21,1.9650122807017516,1.8667666666666685
0.0001,47,40,0.9347153846153804,2.0024809523809455
0.0001,43,39,0.24591939799330853,0.9839056680161973
0.623227949717527,18,23,1.46966521739131,0.5538757437070994
0.9360700489584336,3,18,3.1250999999999984,0.20009999999999906
0.8533878246493516,39,16,1.8751,0.2751000000000008
0.0001,1,5,0.9000999999999999,0.9000999999999999
0.0001,28,16,0.5001,1.3413698412698407
0.8000520028798268,46,8,1.6667666666666667,0.3334333333333339
0.0001,8,29,0.22354827586207215,1.1035482758620694
0.5257687138173023,37,25,3.152827272727269,1.4954846153846126
0.0001,9,22,0.8321346320346337,1.2511822510822512
0.0001,41,7,0.028671428571429357,1.0286714285714293
0.0001,26,4,2.0001,2.0001
0.0001,28,151,0.6114769631805539,1.3193930767760043
0.17710760747878507,30,104,2.728006724175384,2.245128780743061
0.08028265022360849,38,37,2.2382855539750275,2.058813886300092
0.0001,16,19,0.5685210526315834,1.5399496240601513
0.0001,11,18,0.12708412698412563,0.7634477633477614
0.0001,11,14,0.028671428571428025,0.7620047619047619
0.5556324083718734,46,5,2.4001,1.0667666666666666
0.6877899818310274,28,67,2.9375239911553357,0.9174181710495157
0.8631735621275575,17,40,4.473935125448023,0.6125999999999971
0.0001,32,31,0.024677572964672,1.678116726403822
0.0001,33,24,1.1205481792717065,1.1205481792717065
0.0001,32,7,0.028671428571429357,0.5953380952380958
0.0001,10,17,1.2427470588235308,1.3558422969187685
0.8479378967556768,45,47,3.5024487151146713,0.532939962997226
0.46287511360715816,16,14,1.3297703296703307,0.7143857142857153
0.5417506633516136,29,13,3.384715384615385,1.5513820512820498
0.6597953457451732,43,33,2.4546454545454552,0.8353272727272734
0.05221107048310193,11,11,1.97989797979798,1.8767233766233764
0.8180200026649296,4,22,1.7979609625668445,0.3273727272727316
0.6250739594183576,31,5,2.4001,0.9000999999999999
0.0001,12,670,1.2107325534599591,1.3611968251018676
0.0001,23,104,1.273367444629674,5.4257410256410346
0.0001,38,85,1.7648849285290782,4.5962976682564936
0.0001,19,38,0.11625245009074471,1.1885550084889653
0.3750765639647522,38,9,1.6001,1.0001
0.14224493901674118,46,29,1.1922182266009858,1.0227504394861413
0.631230023222325,47,47,2.304355319148938,0.8500074930619805
0.37507812627596704,40,27,1.7143857142857126,1.0715285714285707
0.0001,31,6,1.0667666666666673,2.6667666666666667
0.8819015782392838,10,21,2.5665160401002507,0.30335814536341243
0.1643835763888315,14,19,0.5233198142414872,0.4373469635627567
0.0001,21,17,0.18335791855203953,0.41840065359477285
